latitude,longitude,name
50.86598333333333,-0.08758333333333333,787
50.86598333333333,-0.08758333333333333,788
50.86598333333333,-0.08758333333333333,789
50.86598333333333,-0.08758333333333333,790
50.86598333333333,-0.08758333333333333,791
50.86598333333333,-0.08758333333333333,792
50.86598333333333,-0.08758333333333333,793
50.86598333333333,-0.08758333333333333,794
50.86598333333333,-0.08758333333333333,795
50.86598333333333,-0.08758333333333333,796
50.86598333333333,-0.08758333333333333,797
50.86598333333333,-0.08758333333333333,798
50.86598333333333,-0.08758333333333333,799
50.86598333333333,-0.08758333333333333,800
50.86598333333333,-0.08758333333333333,801
50.86598333333333,-0.08758333333333333,802
50.86598333333333,-0.08758333333333333,803
50.86598333333333,-0.08758333333333333,804
50.86598333333333,-0.08758333333333333,805
50.86598333333333,-0.08758333333333333,806
50.86598333333333,-0.08758333333333333,807
50.86598333333333,-0.08758333333333333,808
50.86598333333333,-0.08758333333333333,809
50.86598333333333,-0.08758333333333333,810
50.86598333333333,-0.08758333333333333,811
50.86598333333333,-0.08758333333333333,812
50.86598333333333,-0.08758333333333333,813
50.86598333333333,-0.08758333333333333,814
50.86598333333333,-0.08758333333333333,815
50.86598333333333,-0.08758333333333333,816
50.86598333333333,-0.08758333333333333,817
50.86598333333333,-0.08758333333333333,818
50.86598333333333,-0.08758333333333333,819
50.86598333333333,-0.08758333333333333,820
50.86598333333333,-0.08758333333333333,821
50.86598333333333,-0.08758333333333333,822
50.86598333333333,-0.08758333333333333,823
50.86598333333333,-0.08758333333333333,824
50.86598333333333,-0.08758333333333333,825
50.86598333333333,-0.08758333333333333,826
50.86598333333333,-0.08758333333333333,827
50.86598333333333,-0.08758333333333333,828
50.86598333333333,-0.08758333333333333,829
50.86598333333333,-0.08758333333333333,830
50.86598333333333,-0.08758333333333333,831
50.86598333333333,-0.08758333333333333,832
50.86598333333333,-0.08758333333333333,833
50.86598333333333,-0.08758333333333333,834
50.86598333333333,-0.08758333333333333,835
50.86598333333333,-0.08758333333333333,836
50.86598333333333,-0.08758333333333333,837
50.86598333333333,-0.08758333333333333,838
50.86598333333333,-0.08758333333333333,839
50.86598333333333,-0.08758333333333333,840
50.86598333333333,-0.08758333333333333,841
50.86598333333333,-0.08758333333333333,842
50.86598333333333,-0.08758333333333333,843
50.86598333333333,-0.08758333333333333,844
50.86598333333333,-0.08758333333333333,845
50.86598333333333,-0.08758333333333333,846
50.86598333333333,-0.08758333333333333,847
50.86598333333333,-0.08758333333333333,848
50.86598333333333,-0.08758333333333333,849
50.86598333333333,-0.08758333333333333,850
50.86598333333333,-0.08758333333333333,851
50.86598333333333,-0.08758333333333333,852
50.86598333333333,-0.08758333333333333,853
50.86598333333333,-0.08758333333333333,854
50.86598333333333,-0.08758333333333333,855
50.86598333333333,-0.08758333333333333,856
50.86598333333333,-0.08758333333333333,857
50.86598333333333,-0.08758333333333333,858
50.86598333333333,-0.08758333333333333,859
50.86598333333333,-0.08758333333333333,860
50.86598333333333,-0.08758333333333333,861
50.86598333333333,-0.08758333333333333,862
50.86598333333333,-0.08758333333333333,863
50.86598333333333,-0.08758333333333333,864
50.86598333333333,-0.08758333333333333,865
50.86598333333333,-0.08758333333333333,866
50.86598333333333,-0.08758333333333333,867
50.86598333333333,-0.08758333333333333,868
50.86598333333333,-0.08758333333333333,869
50.86598333333333,-0.08758333333333333,870
50.86598333333333,-0.08758333333333333,871
50.86598333333333,-0.08758333333333333,872
50.86598333333333,-0.08758333333333333,873
50.86598333333333,-0.08758333333333333,874
50.86598333333333,-0.08758333333333333,875
50.86598333333333,-0.08758333333333333,876
50.86598333333333,-0.08758333333333333,877
50.86598333333333,-0.08758333333333333,878
50.86598333333333,-0.08758333333333333,879
50.86598333333333,-0.08758333333333333,880
50.86598333333333,-0.08758333333333333,881
50.86598333333333,-0.08758333333333333,882
50.86598333333333,-0.08758333333333333,883
50.86598333333333,-0.08758333333333333,884
50.86598333333333,-0.08758333333333333,885
50.86598333333333,-0.08758333333333333,886
50.86598333333333,-0.08758333333333333,887
50.86598333333333,-0.08758333333333333,888
50.86598333333333,-0.08758333333333333,889
50.86598333333333,-0.08758333333333333,890
50.86598333333333,-0.08758333333333333,891
50.86598333333333,-0.08758333333333333,892
50.86598333333333,-0.08758333333333333,893
50.86598333333333,-0.08758333333333333,894
50.86598333333333,-0.08758333333333333,895
50.86598333333333,-0.08758333333333333,896
50.86598333333333,-0.08758333333333333,897
50.86598333333333,-0.08758333333333333,898
50.86598333333333,-0.08758333333333333,899
50.86598333333333,-0.08758333333333333,900
50.86598333333333,-0.08758333333333333,901
50.86598333333333,-0.08758333333333333,902
50.86598333333333,-0.08758333333333333,903
50.86598333333333,-0.08758333333333333,904
50.86598333333333,-0.08758333333333333,905
50.86598333333333,-0.08758333333333333,906
50.86598333333333,-0.08758333333333333,907
50.86598333333333,-0.08758333333333333,908
50.86598333333333,-0.08758333333333333,909
50.86598333333333,-0.08758333333333333,910
50.86598333333333,-0.08758333333333333,911
50.86598333333333,-0.08758333333333333,912
50.86598333333333,-0.08758333333333333,913
50.86598333333333,-0.08758333333333333,914
50.86598333333333,-0.08758333333333333,915
50.86598333333333,-0.08758333333333333,916
50.86598333333333,-0.08758333333333333,917
50.86598333333333,-0.08758333333333333,918
50.86598333333333,-0.08758333333333333,919
50.86598333333333,-0.08758333333333333,920
50.86598333333333,-0.08758333333333333,921
50.86598333333333,-0.08758333333333333,922
50.86598333333333,-0.08758333333333333,923
50.86598333333333,-0.08758333333333333,924
50.86598333333333,-0.08758333333333333,925
50.86598333333333,-0.08758333333333333,926
50.86598333333333,-0.08758333333333333,927
50.86598333333333,-0.08758333333333333,928
50.86598333333333,-0.08758333333333333,929
50.86598333333333,-0.08758333333333333,930
50.86598333333333,-0.08758333333333333,931
50.86598333333333,-0.08758333333333333,932
50.86598333333333,-0.08758333333333333,933
50.86598333333333,-0.08758333333333333,934
50.86598333333333,-0.08758333333333333,935
50.86598333333333,-0.08758333333333333,936
50.86598333333333,-0.08758333333333333,937
50.86598333333333,-0.08758333333333333,938
50.86598333333333,-0.08758333333333333,939
50.86598333333333,-0.08758333333333333,940
50.86598333333333,-0.08758333333333333,941
50.86598333333333,-0.08758333333333333,942
50.86598333333333,-0.08758333333333333,943
50.86598333333333,-0.08758333333333333,944
50.86598333333333,-0.08758333333333333,945
50.86598333333333,-0.08758333333333333,946
50.86598333333333,-0.08758333333333333,947
50.86598333333333,-0.08758333333333333,948
50.86598333333333,-0.08758333333333333,949
50.86598333333333,-0.08758333333333333,950
50.86598333333333,-0.08758333333333333,951
50.86598333333333,-0.08758333333333333,952
50.86598333333333,-0.08758333333333333,953
50.86598333333333,-0.08758333333333333,954
50.86598333333333,-0.08758333333333333,955
50.86598333333333,-0.08758333333333333,956
50.86598333333333,-0.08758333333333333,957
50.86598333333333,-0.08758333333333333,958
50.86598333333333,-0.08758333333333333,959
50.86598333333333,-0.08758333333333333,960
50.86598333333333,-0.08758333333333333,961
50.86598333333333,-0.08758333333333333,962
50.86598333333333,-0.08758333333333333,963
50.86598333333333,-0.08758333333333333,964
50.86598333333333,-0.08758333333333333,965
50.86598333333333,-0.08758333333333333,966
50.86598333333333,-0.08758333333333333,967
50.86598333333333,-0.08758333333333333,968
50.86598333333333,-0.08758333333333333,969
50.86598333333333,-0.08758333333333333,970
50.86598333333333,-0.08758333333333333,971
50.86598333333333,-0.08758333333333333,972
50.86598333333333,-0.08758333333333333,973
50.86598333333333,-0.08758333333333333,974
50.86598333333333,-0.08758333333333333,975
50.86598333333333,-0.08758333333333333,976
50.86598333333333,-0.08758333333333333,977
50.86598333333333,-0.08758333333333333,978
50.86598333333333,-0.08758333333333333,979
50.86598333333333,-0.08758333333333333,980
50.86598333333333,-0.08758333333333333,981
50.86598333333333,-0.08758333333333333,982
50.86598333333333,-0.08758333333333333,983
50.86598333333333,-0.08758333333333333,984
50.86598333333333,-0.08758333333333333,985
50.86598333333333,-0.08758333333333333,986
50.86598333333333,-0.08758333333333333,987
50.86598333333333,-0.08758333333333333,988
50.86598333333333,-0.08758333333333333,989
50.86598333333333,-0.08758333333333333,990
50.86598333333333,-0.08758333333333333,991
50.86598333333333,-0.08758333333333333,992
50.86598333333333,-0.08758333333333333,993
50.86598333333333,-0.08758333333333333,994
50.86598333333333,-0.08758333333333333,995
50.86598333333333,-0.08758333333333333,996
50.86598333333333,-0.08758333333333333,997
50.86598333333333,-0.08758333333333333,998
50.86598333333333,-0.08758333333333333,999
50.86598333333333,-0.08758333333333333,1000
50.86598333333333,-0.08758333333333333,1001
50.86598333333333,-0.08758333333333333,1002
50.86598333333333,-0.08758333333333333,1003
50.86598333333333,-0.08758333333333333,1004
50.86598333333333,-0.08758333333333333,1005
50.86598333333333,-0.08758333333333333,1006
50.86598333333333,-0.08758333333333333,1007
50.86598333333333,-0.08758333333333333,1008
50.86598333333333,-0.08758333333333333,1009
50.86598333333333,-0.08758333333333333,1010
50.86598333333333,-0.08758333333333333,1011
50.86598333333333,-0.08758333333333333,1012
50.86598333333333,-0.08758333333333333,1013
50.86598333333333,-0.08758333333333333,1014
50.86598333333333,-0.08758333333333333,1015
50.86598333333333,-0.08758333333333333,1016
50.86598333333333,-0.08758333333333333,1017
50.86598333333333,-0.08758333333333333,1018
50.86598333333333,-0.08758333333333333,1019
50.86598333333333,-0.08758333333333333,1020
50.86598333333333,-0.08758333333333333,1021
50.86598333333333,-0.08758333333333333,1022
50.86598333333333,-0.08758333333333333,1023
50.86598333333333,-0.08758333333333333,1024
50.86598333333333,-0.08758333333333333,1025
50.86598333333333,-0.08758333333333333,1026
50.86598333333333,-0.08758333333333333,1027
50.86598333333333,-0.08758333333333333,1028
50.86598333333333,-0.08758333333333333,1029
50.86598333333333,-0.08758333333333333,1030
50.86598333333333,-0.08758333333333333,1031
50.86598333333333,-0.08758333333333333,1032
50.86598333333333,-0.08758333333333333,1033
50.86598333333333,-0.08758333333333333,1034
50.86598333333333,-0.08758333333333333,1035
50.86598333333333,-0.08758333333333333,1036
50.86598333333333,-0.08758333333333333,1037
50.86598333333333,-0.08758333333333333,1038
50.86598333333333,-0.08758333333333333,1039
50.86598333333333,-0.08758333333333333,1040
50.86598333333333,-0.08758333333333333,1041
50.86598333333333,-0.08758333333333333,1042
50.86598333333333,-0.08758333333333333,1043
50.86598333333333,-0.08758333333333333,1044
50.86598333333333,-0.08758333333333333,1045
50.86598333333333,-0.08758333333333333,1046
50.86598333333333,-0.08758333333333333,1047
50.86598333333333,-0.08758333333333333,1048
50.86598333333333,-0.08758333333333333,1049
50.86598333333333,-0.08758333333333333,1050
50.86598333333333,-0.08758333333333333,1051
50.86598333333333,-0.08758333333333333,1052
50.86598333333333,-0.08758333333333333,1053
50.86598333333333,-0.08758333333333333,1054
50.86598333333333,-0.08758333333333333,1055
50.86598333333333,-0.08758333333333333,1056
50.86598333333333,-0.08758333333333333,1057
50.86598333333333,-0.08758333333333333,1058
50.86598333333333,-0.08758333333333333,1059
50.86598333333333,-0.08758333333333333,1060
50.86598333333333,-0.08758333333333333,1061
50.86598333333333,-0.08758333333333333,1062
50.86598333333333,-0.08758333333333333,1063
50.86598333333333,-0.08758333333333333,1064
50.86598333333333,-0.08758333333333333,1065
50.86598333333333,-0.08758333333333333,1066
50.86598333333333,-0.08758333333333333,1067
50.86598333333333,-0.08758333333333333,1068
50.86598333333333,-0.08758333333333333,1069
50.86598333333333,-0.08758333333333333,1070
50.86598333333333,-0.08758333333333333,1071
50.86598333333333,-0.08758333333333333,1072
50.86598333333333,-0.08758333333333333,1073
50.86598333333333,-0.08758333333333333,1074
50.86598333333333,-0.08758333333333333,1075
50.86598333333333,-0.08758333333333333,1076
50.86598333333333,-0.08758333333333333,1077
50.86598333333333,-0.08758333333333333,1078
50.86598333333333,-0.08758333333333333,1079
50.86598333333333,-0.08758333333333333,1080
50.86598333333333,-0.08758333333333333,1081
50.86598333333333,-0.08758333333333333,1082
50.86598333333333,-0.08758333333333333,1083
50.86598333333333,-0.08758333333333333,1084
50.86598333333333,-0.08758333333333333,1085
50.86598333333333,-0.08758333333333333,1086
50.86598333333333,-0.08758333333333333,1087
50.86598333333333,-0.08758333333333333,1088
50.86598333333333,-0.08758333333333333,1089
50.86598333333333,-0.08758333333333333,1090
50.86598333333333,-0.08758333333333333,1091
50.86598333333333,-0.08758333333333333,1092
50.86598333333333,-0.08758333333333333,1093
50.86598333333333,-0.08758333333333333,1094
50.86598333333333,-0.08758333333333333,1095
50.86598333333333,-0.08758333333333333,1096
50.86598333333333,-0.08758333333333333,1097
50.86598333333333,-0.08758333333333333,1098
50.86598333333333,-0.08758333333333333,1099
50.86598333333333,-0.08758333333333333,1100
50.86598333333333,-0.08758333333333333,1101
50.86598333333333,-0.08758333333333333,1102
50.86598333333333,-0.08758333333333333,1103
50.86598333333333,-0.08758333333333333,1104
50.86598333333333,-0.08758333333333333,1105
50.86598333333333,-0.08758333333333333,1106
50.86598333333333,-0.08758333333333333,1107
50.86598333333333,-0.08758333333333333,1108
50.86598333333333,-0.08758333333333333,1109
50.86598333333333,-0.08758333333333333,1110
50.86598333333333,-0.08758333333333333,1111
50.86598333333333,-0.08758333333333333,1112
50.86598333333333,-0.08758333333333333,1113
50.86598333333333,-0.08758333333333333,1114
50.86598333333333,-0.08758333333333333,1115
50.86598333333333,-0.08758333333333333,1116
50.86598333333333,-0.08758333333333333,1117
50.86598333333333,-0.08758333333333333,1118
50.86598333333333,-0.08758333333333333,1119
50.86598333333333,-0.08758333333333333,1120
50.86598333333333,-0.08758333333333333,1121
50.86598333333333,-0.08758333333333333,1122
50.86598333333333,-0.08758333333333333,1123
50.86598333333333,-0.08758333333333333,1124
50.86598333333333,-0.08758333333333333,1125
50.86598333333333,-0.08758333333333333,1126
50.86598333333333,-0.08758333333333333,1127
